Item_Weight,Item_Fat_Content,Item_Visibility,Item_MRP,Outlet_Size,Outlet_Location_Tier,Outlet_Age,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,MRP_Bin_Low,MRP_Bin_Medium,MRP_Bin_High,MRP_Bin_Premium
-0.030653916562870774,1,-0.29226718881954683,0.6939402280907742,0,1,1.5407690535326437,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.1940863933715251,1,1.8681504559660553,-1.665352297273175,0,2,-0.7391259661023785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.030653916562870774,1,2.337355906163629,0.5028867089173049,0,1,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-1.0152777619509838,0,0.9431669039017991,-0.7529276647264584,0,2,-0.499137016667113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.299959925133688,0,-1.1351615389799805,-0.8205534081882921,0,2,-0.499137016667113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.030653916562870774,0,1.3525875725173875,0.6162561747122952,0,1,1.5407690535326437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.239828464583081,0,-0.24361336824657767,1.2683608727676712,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.8541147191574694,0,0.08599156258404106,1.6830798622179588,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.030653916562870774,0,-0.8075691462395759,-0.7656788512567178,1,3,1.5407690535326437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1.957415735415517,0,-0.9420226054489006,0.0620768793080369,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.005866781349903,1,0.3723231552924371,-0.29827286734957303,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.26592843158989893,0,-0.664114920121216,0.581117652914463,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.030653916562870774,0,-0.44341091712079433,0.11956115989366006,1,3,1.5407690535326437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.030653916562870774,0,2.553338222314071,-0.4947121397502698,0,1,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.8398617890371333,0,-0.6974774853636257,0.634898428608679,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.07770881956827666,1,0.0,1.720322793530943,0,2,-0.7391259661023785,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.030653916562870774,1,0.15317764253030178,0.48315067378356313,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
-0.030653916562870774,0,1.77927421948497,0.24997378420877847,0,1,1.5407690535326437,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.030653916562870774,1,-0.9940928870540242,-0.5761412744999385,1,3,1.5407690535326437,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6045872740101051,1,1.7712176174056933,0.1185505316158664,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1.0163176753074044,0,0.0551256956633716,-1.0350880438666932,0,2,-1.0991093902552767,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.0751363040641615,0,-0.9094784971487206,1.7991006281467805,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.7222245315236192,1,-0.10759881015489531,-1.0031061363415885,1,3,-1.3390983396905423,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1.5456853341182177,0,-1.155831037846294,-1.398677557756596,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.8611729546082805,0,-0.17517596076629485,0.10836749225987322,1,3,-1.3390983396905423,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.2515921903344325,0,0.10970826583314937,1.1544445163540014,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-1.0670381552569301,0,0.037311265300773874,1.7634152157302687,0,2,-1.0991093902552767,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.7364774616439553,0,-0.9490591866153081,-0.43461813551059847,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.030653916562870774,0,-0.08659090647697423,-1.2176407720199895,0,1,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.3317219846623367,1,-1.0217671703857842,-0.7800291331632321,0,2,-0.499137016667113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.0986637555668646,0,-0.5898318493848191,0.3441956819684889,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.016400986442534692,1,-0.5202494525623024,0.5257377818439921,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-0.983515702422335,1,0.08650104925761119,0.7216301636260098,0,2,-0.499137016667113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.18358235133043915,0,-0.8418331726028924,-0.4239713584954911,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.6188402041304412,0,0.0,0.21483526241094592,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.5305289498601755,0,-0.14654886505238315,-0.13377392599419816,1,3,-1.3390983396905423,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.8633892405398365,0,0.6745247115051212,-0.39628142296025565,1,3,-1.3390983396905423,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.030653916562870774,0,1.150633681480964,-0.30092416748340406,0,1,1.5407690535326437,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.5364941238709814,0,-0.44378220728010137,0.3937676386324008,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1.569212785620921,0,-0.9300888599025882,0.16909154007778932,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7222245315236192,1,0.743253568203727,0.6433992196288517,0,1,0.10083535692105075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.950577270318551,0,-1.3368106705511644,-0.6704463252192141,0,2,-0.499137016667113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.722141220388489,1,0.664792230204349,-0.7678248372516522,0,2,-0.499137016667113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.030653916562870774,0,-0.1988072360571956,-0.17640261053440978,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-1.8246220936439608,1,-0.840199257632089,-0.5751306462221449,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-1.9575521946342314,0,0.0,0.5214873863339056,0,1,0.10083535692105075,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.030653916562870774,0,0.0,1.4509551774007503,1,3,1.5407690535326437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3612146101758456,0,-1.2457529503303666,-1.4683661342537988,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1.122191207069567,0,0.9439007339654971,0.71636913983813,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1.1927735615776756,0,-1.1321895333841532,0.288352073238904,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.5927402371236232,1,-1.0777419964909476,-0.5857358467574697,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.6481662073736896,1,0.5432077051706332,-1.572224180750823,0,2,-1.0991093902552767,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.030653916562870774,0,2.14804288808137,1.2976499036791618,1,3,1.5407690535326437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.5364941238709814,0,-0.4474107490211985,0.3633848264835514,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.43989511349118554,0,-1.0494266234732965,0.8291501385346584,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.5104774679992937,0,0.11630988127630583,-0.8114641500696572,0,2,-0.499137016667113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.13403824395604877,1,0.0,-1.3331978002896971,1,1,-0.13915359251421475,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.8869166920425388,0,-0.9936842131765328,-0.448379950318651,0,2,-1.0991093902552767,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.09874706670199447,0,0.0,1.2215233691971557,1,3,-1.3390983396905423,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.6435440282082793,0,0.0,0.09561630572961434,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.6516421770155106,0,-0.2970868538759824,0.19627616147412796,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.051692163696589,0,-0.1886792268018109,0.6199596796037026,0,3,-0.019159117796581998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.051692163696589,0,-0.9812546814731465,0.3032492457640977,0,1,0.10083535692105075,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.19534607708179075,0,-0.6212182537704787,0.6200012560834852,2,3,1.3007801040973783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.030653916562870774,0,-0.011393228696791848,1.9444520014668754,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.030653916562870774,0,-0.533550497331033,-1.3044140835171032,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-1.9116736642039611,1,-0.6751228640487954,-0.25038315902148134,0,1,0.10083535692105075,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.3692294478479468,0,-0.38054138311379354,-0.5676820599595483,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.2540813947034175,1,1.4732668775178754,0.4815931548870902,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
-0.8070598161520639,1,1.2725792469622443,1.3982266064641105,0,2,-0.7391259661023785,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.8869166920425388,1,-0.1939978412530091,-0.6586641904869656,1,3,-1.3390983396905423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.8046237598666635,1,-0.5879669153599281,0.38791814774605904,1,3,-1.3390983396905423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.6281147255128079,1,-0.7201739622948196,-0.46016208505089934,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
0.16932942121010308,1,0.2055296576951188,1.9023702075453428,2,3,1.3007801040973783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.018890190811519617,0,1.0558840109816834,-1.5684790993796336,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-0.07770881956827666,0,0.34650532275721235,-0.5006032071163942,0,2,-0.7391259661023785,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.030653916562870774,0,1.346476176754582,-0.753474555345138,0,1,1.5407690535326437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.1339549328209184,0,0.05811846770924223,-1.6967457376998176,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.43989511349118554,1,0.059594713767518376,-0.4856644581114178,0,3,-0.019159117796581998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.2515921903344325,0,0.09376840299205444,-0.24503898227403645,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
0.40460393623713126,0,1.0282056195490217,1.9274088429467475,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.8398617890371333,1,0.8282108612911212,0.6460505197626827,0,3,-0.019159117796581998,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.3692294478479468,0,-0.3761869399437347,-0.5676820599595483,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.5717853011250358,0,-1.0582717549797498,0.7547058523884729,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.5692960967560509,0,0.05812602661489981,-0.78861307714297,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.2752029529722656,0,-0.07303577566760062,0.8935776912439813,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-1.0964474696353086,0,-0.8026652651146982,1.56487153381442,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.18358235133043915,1,1.2746264163430443,0.7829011020626048,1,3,-1.3390983396905423,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.030653916562870774,0,0.0,-0.8561972441250211,1,3,1.5407690535326437,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.9494008977434161,0,0.7095386100661463,-1.600924744563852,0,1,0.10083535692105075,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.25167550146956286,1,-0.8380204236174564,0.06796794667416128,1,1,-0.13915359251421475,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.239828464583081,1,-1.1982886714538916,-1.3486418634335702,0,2,-0.499137016667113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.1574823843236217,0,-0.3777489836892993,-0.29456936245816595,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
0.9810264980533505,0,-0.06796533159174803,-0.41643961927332895,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.7364774616439553,1,-0.9306860750708695,1.7160308215410738,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.7835323646493612,0,0.2982160550580752,-0.5772766322170796,1,1,-0.13915359251421475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.13403824395604877,0,1.0489194653645506,0.32723567640792606,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.0751363040641615,0,0.5655884745476916,0.5076424185662881,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-0.030653916562870774,0,-0.9555439676688814,-0.4111785954854494,1,3,1.5407690535326437,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-1.1729116870190925,0,-1.1215364882932932,0.3564831308396343,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-0.030653916562870774,0,-1.268877285970257,-0.711434337903388,1,3,1.5407690535326437,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-1.6858101297780141,0,0.03432093757493638,-0.3393024565135295,2,3,1.3007801040973783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.2752029529722656,0,0.3681746923014849,1.4382039908704911,0,2,-1.0991093902552767,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.8280147521506513,0,2.0526717440779962,0.6859863276892807,1,3,-1.3390983396905423,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.548257849622333,0,-1.2207819000930769,-1.5732348090286166,1,3,-1.3390983396905423,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.8541147191574694,0,-0.5306975650397828,1.662291622326641,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.07770881956827666,1,-0.591044478608367,-0.3073621254682077,0,2,-1.0991093902552767,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.0188068796763894,1,-0.3303497155095586,-0.17745481529198565,0,1,0.10083535692105075,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.628031414377678,0,2.1625405199396375,1.2928526175503963,2,3,1.3007801040973783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.5364941238709814,0,-0.9550963079138485,-1.3592470639688945,1,3,-1.3390983396905423,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.924697073665578,0,-0.021259305438817246,2.004629158666112,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.6894225586385498,0,-0.5077415793747606,-0.04333868608545991,0,2,-0.7391259661023785,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.722141220388489,1,0.11488605458550681,0.8803211905748258,0,1,0.10083535692105075,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.6281147255128079,1,0.5984938903219924,-1.249034212446632,0,2,-1.0991093902552767,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.10123627107097939,1,0.06506725875942501,-0.8652449257638731,0,1,0.10083535692105075,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.9163791545045017,0,0.4631903417935109,-0.36168979178110255,0,2,-1.0991093902552767,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.4140680649217965,0,-0.6597712607160187,-1.2415856261840352,0,2,-0.7391259661023785,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.48695001649659103,1,0.15621396044571045,1.5606627147841166,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.0740963907077408,0,0.029268117251943247,-1.6451109480005364,0,2,-0.499137016667113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.2105556094234171,1,-0.6646336294813058,-0.596971090871039,0,2,-0.499137016667113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.5012029466169271,0,0.2447174278511648,0.8062990656079712,2,3,1.3007801040973783,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.4964141451812563,0,-0.09238556766041962,1.9157098611740642,0,1,0.10083535692105075,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.0705672729823352,1,-0.4871998629869277,-0.4904617442401834,2,3,1.3007801040973783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.3129833345953048,1,0.1355116789342163,0.500235408783474,0,1,0.10083535692105075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.38356568910341304,1,-0.07668923304065389,1.856038018113724,1,1,-0.13915359251421475,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.2376121786515255,0,2.362758799967488,-1.6871511654422864,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.9341080542666589,1,-0.0337275149121711,0.8914732817288296,0,2,-0.7391259661023785,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.4728866936785536,1,1.0909391754162474,-0.8359558948523823,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
1.357465722096595,0,-0.4974568666105602,0.1989274616079594,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.1574823843236217,1,-1.0167959164061529,1.9247575428129158,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.030653916562870774,0,0.14958681315546293,-0.22429231886250123,0,1,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-1.224672080325039,0,-0.8489509093025716,-0.27803151807693444,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.569212785620921,1,1.1782488697812825,0.41981690231159824,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1.357465722096595,1,0.43121300763394627,0.6572441873964691,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.030653916562870774,1,0.2267293275230361,-0.3020595252005452,0,1,1.5407690535326437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.09874706670199447,1,-1.149044105971556,1.0639676999654808,0,1,0.10083535692105075,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.8046237598666635,1,-0.5901281461622037,0.33035071420087103,1,1,-0.13915359251421475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.9376371719920644,1,0.3581371434279098,1.9215177755806232,1,3,-1.3390983396905423,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.8044873006479492,0,-0.514683304491396,0.134499908898636,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.39284021048577966,0,1.6480530346039661,-1.4785075971300095,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
-1.644637089648284,0,-0.7314435511686932,0.5741743807907629,0,2,-0.499137016667113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.4540647324763913,1,0.7783042342678059,-0.7076476800524156,0,2,-0.499137016667113,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.8869166920425388,0,-0.9944016108366301,-0.5059473838638391,1,3,-1.3390983396905423,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.13403824395604877,0,-0.31357646277946355,-1.7036890098235178,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.0611562923812543,1,-0.8164913251784035,1.4329013906028285,2,3,1.3007801040973783,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.2352594335012552,0,0.012771997008536201,0.832936796385631,1,3,-1.3390983396905423,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.1339549328209184,1,-0.8369363368710575,-0.019899146060310794,0,2,-1.0991093902552767,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.884617094975853,0,-0.5017033078079682,0.9255595987690859,1,3,-1.3390983396905423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.0964474696353086,1,0.3937306539448636,0.12061336465123594,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
